event_id,time,kind,customer_id,checkout_id
16031,7600.672200284894,arr,8143,3
16032,7600.883085833786,arr,8144,17
16027,7604.171973229628,dep,8115,3
16033,7606.359508700976,arr,8145,18
16035,7607.610665477627,arr,8146,3
16036,7607.689839182325,arr,8147,9
16037,7608.170728037746,arr,8148,16
16028,7608.190216574839,dep,8138,16
16038,7608.507206846614,arr,8149,3
16026,7608.668729698663,dep,8101,9
16034,7608.994310398102,dep,8143,3
16012,7610.505813264375,dep,8063,6
16011,7611.913468750474,dep,8125,15
16040,7613.257114879177,arr,8150,13
16045,7614.117801582148,arr,8151,16
15954,7616.501138948278,dep,8060,10
16047,7617.192503457739,dep,8073,10
16044,7617.219134163459,dep,8128,15
16000,7618.202809548046,dep,8124,11
16046,7623.175838990648,arr,8152,6
16041,7625.891576428331,dep,8119,9
16051,7630.316168499298,arr,8153,15
16048,7631.05912241545,dep,8108,10
16017,7632.472124403817,dep,8075,18
16053,7633.008487379594,arr,8154,10
16052,7635.076897465075,dep,8147,9
16039,7635.867866997439,dep,8142,16
15994,7636.220360941139,dep,8102,4
16049,7636.423556808402,dep,8137,15
16056,7637.637615153862,arr,8155,9
16043,7638.061990161328,dep,8094,6
16061,7640.2783390927625,arr,8156,10
16050,7641.153421711606,dep,8126,11
15953,7643.943014196985,dep,8098,17
15976,7645.842175230081,dep,8093,5
16063,7647.767903546198,arr,8157,9
16067,7650.21520165103,arr,8158,15
16068,7652.064563273366,arr,8159,17
16069,7655.606343224031,arr,8160,18
16070,7657.798600826867,arr,8161,10
16030,7657.937803890475,dep,8133,13
16059,7659.327829767063,dep,8153,15
16071,7660.283453899164,arr,8162,4
16060,7662.250591605429,dep,8155,9
16019,7665.415385214471,dep,8121,18
16057,7666.441548287171,dep,8148,16
15843,7669.030848444387,dep,8044,17
15990,7672.661695610055,dep,8104,17
16065,7673.487825060541,dep,8129,17
16074,7673.677776463867,arr,8163,15
15902,7673.898932258818,dep,8074,8
16072,7674.107455619215,dep,8140,13
16080,7675.32245030007,arr,8164,9
15898,7676.001018008541,dep,8057,2
15957,7677.672812284571,dep,8089,12
16083,7678.493216230802,arr,8165,13
16055,7679.344055141629,dep,8154,10
16073,7679.493712708987,dep,8158,15
16086,7680.52441950011,arr,8166,16
16089,7681.029939877579,arr,8167,17
16062,7681.627889118097,dep,8136,6
16091,7684.088270709818,arr,8168,15
16058,7685.09291623612,dep,8123,4
16093,7685.380960830965,arr,8169,17
16095,7688.822166753515,arr,8170,6
16096,7689.000372707372,arr,8171,12
16097,7691.938348676346,arr,8172,17
16098,7692.057474417097,arr,8173,9
16085,7692.419265635441,dep,8107,12
16066,7694.114118042054,dep,8099,5
16088,7698.165311806259,dep,8163,15
16099,7699.159641303426,arr,8174,10
16101,7701.459560908186,dep,8134,5
16103,7704.0907864895435,arr,8175,15
16102,7708.7241207427305,dep,8168,15
16077,7711.083699430125,dep,8151,16
16054,7715.385619937005,dep,8141,18
16075,7716.569943105407,dep,8157,9
15998,7716.79693975558,dep,8112,17
16094,7719.17380826839,dep,8131,4
16104,7721.733366315053,arr,8176,5
16112,7722.378967629052,arr,8177,15
16113,7724.545622944799,arr,8178,16
16082,7725.086020180941,dep,8150,13
16105,7726.794748110427,dep,8175,15
16114,7727.062242941984,arr,8179,4
16117,7727.12438416419,arr,8180,5
16087,7728.387741855826,dep,8156,10
16118,7729.007876862423,arr,8181,18
16023,7732.531697077792,dep,8139,18
16120,7736.432802188376,arr,8182,13
16078,7737.315099489101,dep,8144,17
16084,7737.693780885605,dep,8076,2
15969,7738.496419479833,dep,8088,1
16122,7738.885667922268,arr,8183,18
16126,7741.6596374184655,arr,8184,2
16127,7743.638898908685,arr,8185,17
16064,7745.708154993297,dep,8132,11
16107,7747.0838347778,dep,8160,18
16092,7749.81527817049,dep,8152,6
16129,7752.388192383895,dep,8135,11
16128,7754.537334588072,arr,8186,15
16124,7755.2176316114255,dep,8085,2
16132,7758.421454203071,arr,8187,18
16115,7760.5907032592495,dep,8165,13
16134,7760.7524856994605,arr,8188,11
16137,7763.041360162499,arr,8189,13
16116,7763.266044381554,dep,8177,15
16138,7764.085571114505,arr,8190,6
16140,7764.3501452444925,arr,8191,11
16141,7764.684860572474,arr,8192,15
16131,7769.140466313629,dep,8170,6
15917,7772.206729104838,dep,8082,14
16142,7782.90577186642,arr,8193,2
15980,7783.1784701949855,dep,8092,7
16143,7785.417863704403,dep,8190,6
16145,7787.168870197094,arr,8194,6
16130,7788.280360124661,dep,8183,18
16148,7788.597733195663,arr,8195,1
16100,7793.416419524554,dep,8110,12
16150,7797.359817614001,arr,8196,18
16152,7798.991828133657,arr,8197,12
16153,7799.308931079956,arr,8198,6
16135,7799.831037802693,dep,8182,13
16110,7800.404573331177,dep,8162,4
16154,7801.214521968746,arr,8199,15
16155,7803.954473973787,dep,8189,13
16157,7806.004416105255,arr,8200,13
16147,7808.179485143821,dep,8194,6
16158,7808.209152134702,dep,8200,13
16159,7808.552558080143,arr,8201,4
16119,7811.597373889595,dep,8161,10
16161,7811.708667743071,arr,8202,13
16151,7813.309310350194,dep,8171,12
16125,7814.22812872358,dep,8097,1
16108,7814.343095495088,dep,8164,9
16164,7816.078957356729,arr,8203,10
16168,7816.16364449116,arr,8204,13
16169,7816.529113717819,arr,8205,12
16170,7816.841794354239,arr,8206,9
16163,7817.16591888291,dep,8202,13
16171,7817.9484790234965,arr,8207,6
16173,7819.6260817651355,arr,8208,13
16042,7821.877678699948,dep,8146,3
16166,7824.869221214567,dep,8116,1
16174,7826.536122162369,arr,8209,1
16081,7827.4210817484445,dep,8077,8
16165,7827.746384114621,dep,8197,12
16175,7828.944635955944,dep,8149,3
16177,7829.545400808542,arr,8210,3
16181,7831.000500626892,arr,8211,12
16146,7832.648359429867,dep,8117,7
16160,7836.630420360234,dep,8198,6
16167,7837.813106731305,dep,8173,9
16182,7842.113381919482,arr,8212,3
16186,7846.095716682981,arr,8213,9
16187,7846.974061511844,arr,8214,7
16188,7848.903934740359,arr,8215,6
16139,7850.3554052292675,dep,8186,15
16172,7850.894622383737,dep,8204,13
16133,7852.170643344376,dep,8184,2
16189,7852.346274400127,arr,8216,13
16193,7855.426297993492,arr,8217,2
16178,7856.431674964634,dep,8084,8
16194,7857.0562056775125,arr,8218,15
16156,7857.116143945652,dep,8179,4
16196,7858.083151359917,arr,8219,8
16179,7858.393058897012,dep,8205,12
16121,7859.03171328351,dep,8181,18
16198,7859.54834693801,arr,8220,4
16201,7860.717796604191,arr,8221,12
16202,7862.507917824294,arr,8222,18
16203,7866.138006094487,arr,8223,11
16183,7870.301451633021,dep,8130,7
16190,7871.3579875427995,dep,8192,15
16204,7874.150193413865,arr,8224,9
16207,7877.461167592308,arr,8225,7
16208,7879.4377739678375,arr,8226,5
16199,7879.83969621819,dep,8211,12
16209,7880.537516698593,arr,8227,7
16076,7880.917813578762,dep,8145,18
16211,7884.768714468327,arr,8228,12
16213,7887.2432293416105,arr,8229,18
16191,7887.307983776341,dep,8208,13
16144,7888.72979324321,dep,8083,14
16184,7889.062535038272,dep,8207,6
16210,7889.406776057501,dep,8221,12
16162,7890.326891083704,dep,8174,10
16212,7893.091014269184,dep,8222,18
16214,7896.971476237415,arr,8230,16
16215,7899.180173153859,dep,8216,13
15970,7899.771035969131,dep,8064,18
16221,7901.47649710164,arr,8231,18
16223,7902.833219589324,arr,8232,10
16185,7903.863701522221,dep,8206,9
16090,7905.027251544808,dep,8167,17
16224,7905.53708778981,arr,8233,6
15844,7909.44641349479,dep,8018,18
16136,7913.525369783296,dep,8188,11
16219,7914.067141452845,dep,8203,10
16227,7915.928948897008,arr,8234,12
16218,7918.205820527366,dep,8228,12
16200,7919.261931929074,dep,8196,18
16230,7919.575602316405,arr,8235,17
16232,7920.014714062532,arr,8236,13
16234,7920.992629139199,arr,8237,12
16235,7922.043286593172,arr,8238,18
16231,7922.046943199154,dep,8234,12
16176,7924.929204206853,dep,8195,1
16237,7928.849514561443,arr,8239,10
16225,7930.247204365139,dep,8213,9
16233,7930.891535974534,dep,8236,13
16240,7932.728687394095,arr,8240,14
16242,7934.550987323261,arr,8241,13
16239,7935.079540062336,dep,8209,1
16244,7937.953109041173,arr,8242,18
16206,7938.651766474772,dep,8199,15
16197,7939.36827761635,dep,8201,4
16246,7939.703219012962,arr,8243,9
16249,7943.651822160535,arr,8244,1
16251,7945.576725084886,arr,8245,18
16217,7946.343092092276,dep,8215,6
16252,7946.820536991716,arr,8246,15
16248,7947.400679338,dep,8220,4
16254,7949.671360590858,arr,8247,13
16250,7951.169290694712,dep,8244,1
16255,7952.892168827857,arr,8248,12
16253,7954.076607422172,dep,8233,6
16195,7954.786704071815,dep,8103,8
16220,7955.329998335658,dep,8229,18
16256,7956.845801009327,arr,8249,1
16260,7959.000740436524,arr,8250,4
16262,7960.37231990489,arr,8251,1
16192,7962.262399995234,dep,8193,2
16259,7963.335061807715,dep,8249,1
16261,7964.122504526287,dep,8250,4
16263,7964.82197186894,arr,8252,18
16266,7968.635652647423,arr,8253,2
16257,7973.190545696333,dep,8219,8
16267,7973.266344104142,arr,8254,8
16269,7974.327356343203,arr,8255,6
16271,7975.653440680665,arr,8256,8
16123,7982.553301175805,dep,8172,17
16272,7982.702687631869,arr,8257,4
16021,7983.898051148006,dep,8127,17
16275,7984.1655005318735,arr,8258,17
16245,7986.9529834520035,dep,8242,18
16236,7989.20243057664,dep,8238,18
16277,7989.256372764013,arr,8259,4
16279,7990.336899446346,arr,8260,1
16280,7993.174910919068,arr,8261,17
16109,7993.220561899609,dep,8169,17
16180,7993.691329493249,dep,8210,3
16281,7995.021227713826,arr,8262,6
16229,7995.071792876124,dep,8232,10
16284,7995.077018092161,arr,8263,17
16286,7995.958724508826,arr,8264,18
16288,7997.151166352864,arr,8265,10
16289,8002.387149023689,arr,8266,18
16290,8003.410952884258,arr,8267,3
16270,8005.0911228832565,dep,8255,6
16216,8010.068543062457,dep,8090,14
16291,8011.746672629866,arr,8268,4
16294,8012.021473291101,arr,8269,6
16287,8012.53445769852,dep,8264,18
16295,8013.2916110355745,arr,8270,14
16297,8015.421995937034,arr,8271,18
16298,8017.168484246063,arr,8272,8
16299,8017.31856892976,arr,8273,1
16293,8024.398333291149,dep,8240,14
16300,8026.493885638843,arr,8274,12
16241,8026.6030246557375,dep,8224,9
16302,8030.571822358604,arr,8275,14
16228,8031.887039774262,dep,8191,11
16304,8033.528659816749,arr,8276,9
16306,8034.275602381063,arr,8277,11
16307,8035.331655941523,arr,8278,9
16283,8036.7994156483355,dep,8212,3
16303,8037.610735922653,dep,8243,9
16238,8039.106871334003,dep,8237,12
16308,8040.2641165630175,arr,8279,17
16312,8047.561289716498,arr,8280,3
16149,8048.689137063393,dep,8187,18
16265,8049.279298298375,dep,8251,1
16313,8050.053330858776,arr,8281,9
16316,8055.1364957447295,arr,8282,18
16317,8055.455696226945,arr,8283,12
16243,8058.538358819517,dep,8241,13
16318,8060.478950237207,arr,8284,13
16320,8060.728272675277,arr,8285,14
16226,8061.53422658446,dep,8185,17
16315,8064.0073359867565,dep,8260,1
16247,8065.393473963854,dep,8218,15
16321,8066.1453948027,arr,8286,13
16296,8073.144438064365,dep,8266,18
16325,8075.813285009053,arr,8287,15
16327,8078.740910793719,arr,8288,1
16301,8083.004663274465,dep,8270,14
16328,8084.703072156845,arr,8289,18
16324,8086.1073319432235,dep,8246,15
16305,8094.598201611656,dep,8223,11
16278,8095.666014793747,dep,8252,18
16330,8096.042766215234,arr,8290,10
16334,8096.358081597088,arr,8291,11
16335,8097.472545027121,arr,8292,18
15946,8101.0160756339255,dep,8096,17
16336,8102.505214163799,arr,8293,15
16338,8104.598420343083,arr,8294,17
16111,8106.153276072859,dep,8176,5
16339,8107.859746993206,arr,8295,2
16310,8108.01106326277,dep,8276,9
16341,8109.390456836074,arr,8296,6
16311,8111.871505498424,dep,8248,12
16343,8112.753527282171,arr,8297,17
16285,8113.125829174704,dep,8239,10
16274,8114.235609174761,dep,8257,4
16309,8114.4751193107595,dep,8267,3
16345,8115.620916349291,arr,8298,15
16349,8119.240802091455,arr,8299,3
16222,8128.072253968271,dep,8231,18
16337,8130.641618529491,dep,8279,17
16282,8131.104117490587,dep,8261,17
16106,8131.263327256593,dep,8166,16
16350,8134.465697643248,arr,8300,18
16355,8136.630318168717,arr,8301,17
16356,8136.969253386792,arr,8302,14
16357,8139.0513616755115,arr,8303,1
16358,8140.55229079739,arr,8304,17
16359,8141.940869378376,arr,8305,10
16360,8143.2964632975145,arr,8306,16
16348,8144.3643580099715,dep,8280,3
16329,8145.082946470314,dep,8275,14
16344,8145.471935053345,dep,8274,12
16361,8145.763753849351,arr,8307,4
16258,8145.945849300083,dep,8245,18
16365,8147.686980604683,arr,8308,3
16347,8149.1416066821985,dep,8259,4
16367,8150.515508080345,arr,8309,18
16369,8151.728387404773,arr,8310,12
16370,8153.763730007646,arr,8311,14
16353,8154.261847631096,dep,8297,17
16264,8155.545299443715,dep,8217,2
16354,8156.777603786252,dep,8178,16
16319,8159.089502044509,dep,8247,13
16373,8159.152437354655,dep,8253,2
16332,8159.4641975345585,dep,8277,11
16371,8161.102093724615,arr,8312,5
16340,8161.585570941666,dep,8180,5
16331,8162.967252436286,dep,8287,15
16378,8163.3312336779645,arr,8313,2
16381,8165.667896381655,arr,8314,11
16377,8166.5865089593835,dep,8291,11
16273,8167.415348716496,dep,8235,17
16375,8167.900057473872,dep,8284,13
16382,8173.565923251818,arr,8315,4
16376,8176.915694412826,dep,8295,2
16363,8178.699967198698,dep,8285,14
16386,8181.692642680089,arr,8316,13
16323,8184.279534242031,dep,8273,1
16379,8184.810016116452,dep,8226,5
16389,8184.926403020289,arr,8317,11
16392,8185.284427784891,arr,8318,2
16393,8185.694305556526,arr,8319,17
16205,8185.74223410521,dep,8214,7
16388,8186.321279412533,dep,8302,14
16276,8189.4365243608045,dep,8258,17
16394,8189.527546097322,arr,8320,5
16333,8190.580437969202,dep,8289,18
16346,8191.960362318184,dep,8265,10
16364,8196.488012189395,dep,8283,12
16314,8196.543825960864,dep,8271,18
16401,8200.385329206423,dep,8310,12
16398,8203.661984598284,arr,8321,17
16395,8208.789048364157,dep,8225,7
16402,8209.94592923615,arr,8322,12
16405,8210.659887509488,arr,8323,7
16406,8212.573982868014,arr,8324,14
16380,8213.433454654847,dep,8293,15
16390,8214.513865373181,dep,8288,1
16407,8218.316369121,arr,8325,12
16410,8226.672284610568,arr,8326,18
16404,8227.190919699384,dep,8322,12
16387,8227.624217902412,dep,8313,2
16414,8228.819586856023,dep,8318,2
16412,8229.375647287472,arr,8327,15
16415,8231.944314406104,arr,8328,2
16417,8232.319979906688,arr,8329,12
16384,8232.919933588713,dep,8304,17
16418,8233.937961569522,arr,8330,1
16385,8235.40819969267,dep,8286,13
16411,8239.082989112345,dep,8326,18
16399,8241.533319510498,dep,8309,18
16383,8242.415474720698,dep,8314,11
16420,8244.18454456469,arr,8331,18
16424,8244.397717367023,arr,8332,13
16425,8245.119786566003,arr,8333,2
16426,8245.238902270941,arr,8334,11
16403,8247.56560956365,dep,8227,7
16374,8248.704207511553,dep,8230,16
16268,8249.675033572179,dep,8254,8
16429,8253.953986485916,dep,8306,16
16391,8255.485356368568,dep,8312,5
16427,8256.337396370165,arr,8335,17
16423,8262.960499370241,dep,8331,18
16368,8263.41082684799,dep,8268,4
16432,8266.856846266764,arr,8336,16
16408,8267.585957098085,dep,8298,15
16396,8270.520755161087,dep,8311,14
16435,8271.555476839327,arr,8337,7
16422,8274.913648629892,dep,8317,11
16322,8275.023188485018,dep,8263,17
16430,8277.759600331383,dep,8256,8
16416,8279.191467270202,dep,8328,2
16441,8280.004240961802,dep,8272,8
16439,8285.99564954772,dep,8334,11
16434,8286.711153330938,dep,8336,16
16440,8288.752354347125,dep,8335,17
16438,8290.362891742598,arr,8338,15
16443,8291.189943949583,arr,8339,8
16409,8292.650505442894,dep,8303,1
16445,8298.784246555193,arr,8340,17
16448,8301.378993151575,arr,8341,14
16449,8301.451519485767,arr,8342,2
16437,8301.569576060732,dep,8324,14
16450,8303.821002358045,arr,8343,11
16453,8303.842158663552,arr,8344,8
16454,8304.96402022963,arr,8345,14
16455,8306.056896155613,arr,8346,5
16456,8308.154769699022,arr,8347,16
16442,8309.569030544812,dep,8333,2
16457,8311.734692677604,dep,8347,16
16458,8312.374629570271,arr,8348,1
16292,8312.589106173655,dep,8262,6
16421,8314.224587474193,dep,8316,13
16460,8314.833240556636,arr,8349,2
16452,8316.113656333097,dep,8343,11
16463,8319.621973526102,arr,8350,13
16464,8320.486132886614,arr,8351,18
16466,8321.017182780957,arr,8352,17
16467,8324.860340537367,arr,8353,11
16079,8325.15531483034,dep,8159,17
16468,8326.026680070421,dep,8353,11
16461,8328.356432261859,dep,8269,6
16469,8328.536193335509,arr,8354,18
16436,8329.106651804528,dep,8327,15
16342,8329.70605904039,dep,8278,9
16473,8329.788487703407,arr,8355,16
16477,8329.986067871228,arr,8356,15
16462,8335.501046518288,dep,8332,13
16475,8335.623810716068,dep,8281,9
16478,8336.63467842586,arr,8357,18
16480,8337.23186879662,arr,8358,11
16476,8340.524519338209,dep,8355,16
16459,8345.967288527385,dep,8342,2
16413,8347.467026572736,dep,8325,12
16447,8348.110741931003,dep,8340,17
16482,8348.288951598342,arr,8359,6
16472,8348.306381351387,dep,8354,18
16485,8354.081218136505,arr,8360,9
16488,8355.01610392966,arr,8361,2
16489,8356.208262507598,arr,8362,9
16490,8360.126250422762,arr,8363,16
16492,8360.922909200815,arr,8364,12
16491,8363.089799480245,dep,8363,16
16471,8363.987869351762,dep,8296,6
16494,8366.446392094393,dep,8359,6
16433,8367.107773650601,dep,8307,4
16487,8368.423734147449,dep,8360,9
16493,8371.148029664604,arr,8365,13
16497,8371.803618364422,arr,8366,9
16498,8372.812048395595,arr,8367,18
16481,8372.990773372845,dep,8358,11
16479,8375.772463953952,dep,8350,13
16483,8376.596345394604,dep,8349,2
16351,8376.79435417427,dep,8292,18
15038,8380.299999297584,dep,7631,18
16499,8380.794390944995,arr,8368,6
16500,8381.772032470963,dep,8365,13
16503,8382.402120504226,dep,8368,6
16504,8384.161339579223,arr,8369,16
16451,8389.308089883983,dep,8341,14
16352,8390.350405424464,dep,8294,17
16506,8394.920790854454,arr,8370,4
16508,8396.154011195966,arr,8371,6
16510,8396.263749131032,arr,8372,17
16512,8397.644376631835,arr,8373,6
16400,8397.924470211143,dep,8290,10
16509,8401.72759513369,dep,8371,6
16505,8403.534933736339,dep,8369,16
16515,8404.78208457309,dep,8373,6
16428,8407.021904347215,dep,8323,7
16431,8407.14982024417,dep,8320,5
16495,8409.716360436607,dep,8315,4
16516,8409.764513687795,dep,8337,7
16513,8412.018762515287,arr,8374,16
16517,8412.027233397133,dep,8346,5
16520,8412.827007609114,arr,8375,2
16521,8413.594232956477,arr,8376,7
16523,8417.281459678508,arr,8377,11
16525,8417.291112432004,arr,8378,4
16526,8417.880964280735,arr,8379,16
16527,8418.581970920912,arr,8380,5
16501,8422.495062744061,dep,8361,2
16524,8422.914341783366,dep,8377,11
16522,8425.60781413412,dep,8376,7
16362,8430.649796267038,dep,8299,3
16529,8434.236321163926,arr,8381,13
16533,8435.964526274458,arr,8382,11
16514,8438.385460965796,dep,8305,10
16507,8442.37136217624,dep,8345,14
16535,8443.66314893545,arr,8383,6
16528,8444.810663950506,dep,8380,5
16537,8447.048981036778,arr,8384,18
16530,8449.146801789462,dep,8375,2
16534,8450.144224397556,dep,8382,11
16465,8451.166136125245,dep,8351,18
16446,8454.642630020993,dep,8330,1
16539,8454.871715270947,arr,8385,13
16541,8458.072763049282,arr,8386,11
16543,8459.01194800724,arr,8387,2
16518,8459.4814928341,dep,8370,4
16545,8460.201385393668,arr,8388,14
16548,8461.040697323879,arr,8389,6
16549,8461.120510789286,arr,8390,3
16550,8461.410717651128,arr,8391,4
16551,8462.247386893712,arr,8392,1
16552,8465.23650227038,arr,8393,2
16546,8470.789224884327,dep,8378,4
16486,8474.86360365365,dep,8357,18
16553,8475.300023818047,arr,8394,5
16554,8476.581194434968,dep,8391,4
16536,8476.882652987346,dep,8383,6
16556,8481.69254736653,arr,8395,17
16559,8484.614497043198,arr,8396,10
16542,8494.379980359961,dep,8386,11
16561,8497.430402864069,arr,8397,7
16557,8500.480230639387,dep,8389,6
16444,8505.620981113889,dep,8339,8
16563,8505.78919382484,arr,8398,5
16562,8506.608001394365,dep,8397,7
16326,8508.036978367423,dep,8282,18
16565,8508.153584316624,arr,8399,7
16567,8511.444462080934,arr,8400,17
16474,8514.162145882063,dep,8338,15
16568,8521.173622795914,arr,8401,18
16571,8521.996792903614,arr,8402,10
16572,8522.802436617814,arr,8403,11
16574,8525.431368389864,arr,8404,18
16540,8528.508646675376,dep,8348,1
16576,8531.13368796432,arr,8405,6
16566,8532.093763491333,dep,8399,7
16573,8535.795461807918,dep,8403,11
16579,8538.302411873297,arr,8406,8
16580,8540.318750250188,arr,8407,18
16582,8542.781789792625,arr,8408,7
16584,8543.885317629174,arr,8409,15
16585,8545.02978742772,arr,8410,14
16586,8545.84912241752,arr,8411,11
16588,8546.420882572225,arr,8412,7
16589,8547.59983356958,arr,8413,18
16590,8548.55731798811,arr,8414,11
16591,8549.691879559085,arr,8415,4
16593,8551.320181923758,arr,8416,1
16594,8554.928609473864,arr,8417,4
16560,8555.818093163203,dep,8396,10
16595,8557.75180880309,arr,8418,6
16547,8557.981683408429,dep,8388,14
16470,8559.899796897573,dep,8352,17
16519,8560.184626896911,dep,8374,16
16600,8563.934083264703,dep,8379,16
16532,8569.936896338424,dep,8381,13
16597,8570.254396866536,arr,8419,10
16602,8572.607485076805,arr,8420,14
16569,8573.2874940955,dep,8356,15
16603,8574.355079427516,arr,8421,16
16606,8581.242929861866,arr,8422,17
16607,8581.307362064916,arr,8423,15
16592,8583.631248077108,dep,8415,4
16598,8583.92495791962,dep,8410,14
16608,8585.424389714664,arr,8424,13
16601,8586.934000628626,dep,8385,13
16605,8587.878100474132,dep,8421,16
16558,8588.091664694773,dep,8395,17
16611,8588.234410984032,arr,8425,4
16587,8588.964696742612,dep,8411,11
16612,8592.43826665993,dep,8424,13
16614,8596.928155697218,arr,8426,17
16511,8597.15583295719,dep,8372,17
16604,8597.45599365006,dep,8409,15
16616,8600.919678203996,arr,8427,13
16620,8601.027081657772,arr,8428,16
16622,8601.23948374667,arr,8429,11
16419,8603.844483616009,dep,8321,17
16623,8605.18923668724,arr,8430,13
16624,8609.429964307757,arr,8431,16
16625,8610.850207446789,arr,8432,15
16626,8611.399359222067,arr,8433,14
16531,8612.651166296431,dep,8308,3
16627,8613.389103977492,arr,8434,17
16630,8613.646522973653,arr,8435,3
16617,8616.74872981254,dep,8426,17
16631,8617.178492323532,arr,8436,17
16633,8617.881630578475,arr,8437,16
16577,8618.058528466772,dep,8392,1
16634,8620.182507584472,arr,8438,17
16636,8622.445337436364,arr,8439,1
16581,8623.704330562336,dep,8407,18
16628,8627.489691144092,dep,8390,3
16610,8627.971371452819,dep,8420,14
16615,8628.319427209412,dep,8414,11
16637,8628.904509835504,arr,8440,7
16642,8629.838476852543,arr,8441,14
16643,8632.284237899456,arr,8442,11
16644,8634.134583287712,arr,8443,18
16635,8634.779569569528,dep,8416,1
16609,8638.148000080273,dep,8417,4
16647,8640.11925163824,dep,8425,4
16645,8640.323312142913,arr,8444,3
16648,8640.399949534765,arr,8445,4
16650,8642.146929519062,arr,8446,1
16651,8642.801100189668,arr,8447,4
16652,8644.692576002943,arr,8448,15
16653,8647.694754992423,arr,8449,13
16654,8648.77527684243,arr,8450,8
16618,8650.951902440836,dep,8423,15
16583,8651.749439579737,dep,8408,7
16596,8652.811502814573,dep,8402,10
16639,8653.794013209774,dep,8435,3
16655,8655.864292090218,arr,8451,3
16660,8655.876904243964,arr,8452,10
16661,8657.726088320249,arr,8453,7
16656,8658.28204598437,dep,8432,15
16629,8658.471053486517,dep,8434,17
16663,8659.680865241882,dep,8448,15
16640,8660.61692586127,dep,8433,14
16662,8666.320151630005,arr,8454,4
16666,8668.016618475196,arr,8455,17
16599,8672.43986268041,dep,8400,17
16659,8676.577316392708,dep,8444,3
16667,8679.893694312877,arr,8456,15
16665,8680.238863986497,dep,8441,14
16646,8680.725737930934,dep,8439,1
16671,8685.334569653263,arr,8457,17
16673,8687.193727054151,arr,8458,14
16496,8688.51632781318,dep,8362,9
16675,8690.592764873101,arr,8459,15
16564,8692.757226694663,dep,8344,8
16672,8693.036082028533,dep,8446,1
16677,8694.869298319087,arr,8460,9
16575,8697.432108899082,dep,8404,18
16679,8700.466167503828,arr,8461,14
16681,8706.022536033943,arr,8462,3
16682,8710.5397363625,arr,8463,18
16680,8712.522376531924,dep,8443,18
16683,8715.453714823896,arr,8464,1
16686,8715.581166187525,arr,8465,18
16685,8720.382031821893,dep,8464,1
16687,8722.292172774922,arr,8466,1
16621,8722.74363963589,dep,8428,16
16689,8725.054134600692,arr,8467,11
16688,8725.834782678263,dep,8466,1
16690,8728.066713839811,dep,8431,16
16649,8730.2441369884,dep,8445,4
16544,8730.981548949783,dep,8387,2
16619,8733.096511047608,dep,8427,13
16657,8733.27778911488,dep,8412,7
16691,8735.364892865884,arr,8468,1
16502,8736.829036125002,dep,8367,18
16698,8738.224569281632,arr,8469,16
16570,8743.710912137136,dep,8401,18
16700,8744.101229503649,arr,8470,18
16638,8745.210863537844,dep,8413,18
16702,8747.454384155264,arr,8471,2
16372,8748.051733609482,dep,8301,17
16484,8750.088378810493,dep,8329,12
16703,8750.742221280012,arr,8472,1
16706,8754.37733991309,arr,8473,17
16707,8754.88325405483,arr,8474,18
16694,8755.833959945558,dep,8393,2
16709,8756.695806729445,arr,8475,12
16711,8756.93090505766,arr,8476,2
16696,8757.495971483746,dep,8440,7
16658,8760.961213814426,dep,8419,10
16712,8762.101973251825,arr,8477,18
16678,8765.939523389425,dep,8406,8
16715,8767.83263097668,arr,8478,7
16641,8768.372463018246,dep,8429,11
16676,8785.068190239537,dep,8366,9
16555,8788.540204006345,dep,8394,5
16717,8790.391832051198,arr,8479,10
16721,8792.625003533729,arr,8480,8
16719,8792.742549857658,dep,8460,9
16722,8793.545060817834,arr,8481,5
16684,8793.57553773948,dep,8463,18
16723,8795.145100537482,arr,8482,9
16720,8795.901631403905,dep,8398,5
16726,8798.417139685655,arr,8483,18
16728,8798.795055127275,arr,8484,9
16708,8800.887707945836,dep,8474,18
16699,8802.199105629225,dep,8465,18
16729,8806.4872763064,arr,8485,5
16731,8809.718273738343,arr,8486,18
16733,8809.770467851402,arr,8487,17
16695,8810.493088604808,dep,8430,13
16734,8810.885933990443,arr,8488,18
16736,8813.203812051424,arr,8489,13
16693,8814.699240324273,dep,8447,4
16737,8815.659264590518,arr,8490,4
16668,8816.847412179559,dep,8455,17
16739,8817.676370627227,arr,8491,2
16705,8819.877900568179,dep,8364,12
16710,8821.148727157919,dep,8471,2
16741,8822.103854054661,arr,8492,5
16744,8823.77278554736,arr,8493,12
16745,8824.04030694956,arr,8494,11
16738,8826.810529220935,dep,8454,4
16714,8830.733497166855,dep,8452,10
16746,8833.956862218552,arr,8495,14
16743,8840.48582572688,dep,8476,2
16749,8841.983599836944,arr,8496,10
16751,8842.517262922956,arr,8497,2
16664,8846.097346487604,dep,8438,17
16727,8848.007699084297,dep,8481,5
16713,8849.074081641396,dep,8453,7
16747,8849.403480220335,dep,8490,4
16692,8851.111674464157,dep,8437,16
16748,8852.379266220509,dep,8479,10
16718,8852.866806653867,dep,8442,11
16724,8853.549202574743,dep,8477,18
16669,8854.35839311632,dep,8451,3
16752,8854.388299690248,arr,8498,4
16762,8855.15558794995,arr,8499,7
16763,8856.85042542332,arr,8500,16
